timestamp,open,high,low,close,volume,stock
,AAPL,AAPL,AAPL,AAPL,AAPL,
2022-12-15,139.3055040822211,139.98668286120417,134.29046466082826,134.75445556640625,98931900,AAPL
2022-12-16,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900,AAPL
2022-12-19,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600,AAPL
2022-12-20,129.70980289008992,131.54601807895426,128.22898467531743,130.60816955566406,77432800,AAPL
2022-12-21,131.27945009767515,135.06047393891612,131.05239555108,133.71786499023438,85928000,AAPL
2022-12-22,132.63196256739838,132.83926868979583,128.63375022087482,130.5390625,77852100,AAPL
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900,AAPL
2022-12-27,129.69989901921417,129.72951416992888,127.07391185568757,128.36715698242188,69007800,AAPL
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400,AAPL
2022-12-29,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700,AAPL
2022-12-30,126.76791156272077,128.28821159493137,125.80044037402875,128.26846313476562,77034200,AAPL
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500,AAPL
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600,AAPL
2023-01-05,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700,AAPL
2023-01-06,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700,AAPL
2023-01-09,128.80155656407595,131.70396238313268,128.22897177101316,128.4856414794922,70790800,AAPL
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200,AAPL
2023-01-11,129.57158328133335,131.8026771210122,128.7916923794983,131.78294372558594,69458900,AAPL
2023-01-12,132.1679704181571,132.54310080025633,129.75917030810112,131.7039794921875,71379600,AAPL
2023-01-13,130.34161256817276,133.19465493922883,129.97634891095512,133.0366973876953,57809700,AAPL
2023-01-17,133.10580835372033,135.53434166770566,132.4147629011091,134.2016143798828,63646600,AAPL
2023-01-18,135.0703537024429,136.83745656269951,133.30323577852656,133.48094177246094,69672800,AAPL
2023-01-19,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400,AAPL
2023-01-20,133.55005775379874,136.2550244536786,132.50361529041555,136.10693359375,80223600,AAPL
2023-01-23,136.3537266947968,141.4872415250396,136.136538833656,139.3054962158203,81760300,AAPL
2023-01-24,138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100,AAPL
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300,AAPL
2023-01-26,141.33917349067576,142.4053645091988,140.08540973782974,142.11907958984375,54105100,AAPL
2023-01-27,141.32927632528882,145.34722141150488,141.25029755609052,144.0638427734375,70555800,AAPL
2023-01-30,143.1062524963994,143.6887039381187,141.02323465611641,141.1713104248047,64015300,AAPL
2023-01-31,140.87516062877287,142.49418783542103,140.46053336332577,142.44482421875,65874500,AAPL
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600,AAPL
2023-02-02,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000,AAPL
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300,AAPL
2023-02-06,150.61897306818702,151.14219433077403,148.8518547888618,149.78970336914062,69858300,AAPL
2023-02-07,148.7136179890826,153.24491754252153,148.7136179890826,152.67233276367188,83322600,AAPL
2023-02-08,151.9121758883524,152.6032212233435,149.23682494273,149.97723388671875,64120100,AAPL
2023-02-09,151.81346444457745,152.35643407265164,148.49643142830433,148.940673828125,56007100,AAPL
2023-02-10,147.77403058031547,149.63281307537432,147.53673245711806,149.30653381347656,57450700,AAPL
2023-02-13,149.2471763928944,152.51983488560623,149.21751602061343,152.11447143554688,62199000,AAPL
2023-02-14,150.40401334935044,152.03540966135478,149.1582321456351,151.47183227539062,61707600,AAPL
2023-02-15,151.38281594677636,153.745854522139,151.1554147270533,153.57777404785156,65573800,AAPL
2023-02-16,151.77830301928833,154.5664988468429,151.6201193880744,151.97605895996094,68167900,AAPL
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100,AAPL
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200,AAPL
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300,AAPL
2023-02-23,148.3968793904493,148.6440592209031,145.57903837527164,147.71466064453125,48394200,AAPL
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600,AAPL
2023-02-27,146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500,AAPL
2023-02-28,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000,AAPL
2023-03-01,145.17364910838256,145.56913077323014,143.37417283401166,143.67079162597656,55479000,AAPL
2023-03-02,142.75129874916755,145.05501655095708,142.27670261816016,144.2640380859375,52238100,AAPL
2023-03-03,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125,70732300,AAPL
2023-03-06,152.05516933291133,154.53686499973716,151.72890516544965,152.0947265625,87558000,AAPL
2023-03-07,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,56182000,AAPL
2023-03-08,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,47204800,AAPL
2023-03-09,151.82773287131755,152.7966735583546,148.5352958010874,148.8912353515625,53833600,AAPL
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,AAPL
2023-03-13,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,84457100,AAPL
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900,AAPL
2023-03-15,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900,AAPL
2023-03-16,150.4435271800346,154.6950230424289,149.92938893729746,154.09190368652344,76161100,AAPL
2023-03-17,154.31931404263202,154.9718724178721,152.53961624045886,153.25149536132812,98944600,AAPL
2023-03-20,153.3207023163031,156.03968027113282,152.41106732424598,155.62440490722656,73641400,AAPL
2023-03-21,155.54533387337614,157.60185682514813,154.7741189081368,157.48321533203125,73938300,AAPL
2023-03-22,157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800,AAPL
2023-03-23,157.03826787211608,159.72758522642556,155.90123177251752,157.1371307373047,67622100,AAPL
2023-03-24,157.06797183296018,158.53127238912836,156.06937062345713,158.44229125976562,59196500,AAPL
2023-03-27,158.13576925671327,158.9564080964957,156.08911303822106,156.49449157714844,52390300,AAPL
2023-03-28,156.188025298689,156.70216367834936,154.22046800357577,155.8716278076172,45992200,AAPL
2023-03-29,157.57218957153339,159.2332458359396,157.55242604798346,158.95640563964844,51305700,AAPL
2023-03-30,159.70784921727477,160.6372479005565,159.45078759523014,160.5284881591797,49501700,AAPL
2023-03-31,160.60759915912635,163.1387186836245,160.0835790272574,163.0398406982422,68749800,AAPL
2023-04-03,162.41694087425697,164.4141432098461,162.36750188667764,164.29550170898438,56976200,AAPL
2023-04-04,164.7206403425892,164.95792331758295,163.24744316398008,163.76158142089844,46278300,AAPL
2023-04-05,162.88164511746857,163.1881457283857,159.9748075653386,161.91268920898438,51511700,AAPL
2023-04-06,160.5976959928467,163.0991701273508,160.1725538630794,162.80255126953125,45390100,AAPL
2023-04-10,159.59909001148102,160.20220947265625,158.27420958419825,160.20220947265625,47716900,AAPL
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200,AAPL
2023-04-12,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100,AAPL
2023-04-13,159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600,AAPL
2023-04-14,162.7333124858637,164.44380780578675,161.97200945675792,163.34632873535156,49386500,AAPL
2023-04-17,163.22771450356367,163.52433339973408,162.1796741455368,163.3661346435547,41516200,AAPL
2023-04-18,164.2263111895451,165.5215312907478,163.78137535549732,164.59213256835938,49923000,AAPL
2023-04-19,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200,AAPL
2023-04-20,164.2163849134918,165.97630406053003,163.6923648914332,164.7700653076172,52456400,AAPL
2023-04-21,163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300,AAPL
2023-04-24,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,AAPL
2023-04-25,163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100,AAPL
2023-04-26,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800,AAPL
2023-04-27,163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300,AAPL
2023-04-28,166.58936655480977,167.9340257797263,165.98624701083992,167.76593017578125,55275900,AAPL
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900,AAPL
2023-05-02,168.17129693616405,168.42837366285386,165.6500591818085,166.63877868652344,48425700,AAPL
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000,AAPL
2023-05-04,163.02995828643287,165.15569918374248,162.45649916415186,163.9197998046875,81235400,AAPL
2023-05-05,169.05125040031595,172.3338062754006,168.8337309104411,171.61204528808594,113453200,AAPL
2023-05-08,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800,AAPL
2023-05-09,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900,AAPL
2023-05-10,171.0682100558016,172.06681107408926,169.9608342291283,171.60211181640625,53724500,AAPL
2023-05-11,171.88885599180736,172.62049861686478,170.22779972610607,171.78997802734375,49514700,AAPL
2023-05-12,171.89892389023944,172.3345646477211,169.30490042572876,170.85934448242188,45533100,AAPL
2023-05-15,171.44347960387887,171.49298697857782,169.77023004875,170.36428833007812,37266700,AAPL
2023-05-16,170.28507955206572,171.42367363249335,170.0969605927275,170.36428833007812,42110300,AAPL
2023-05-17,170.00785308163907,171.2157453771671,168.7306323338431,170.97813415527344,57951600,AAPL
2023-05-18,171.28503138533677,173.50283145007626,170.86919670585942,173.31471252441406,65496700,AAPL
2023-05-19,174.64144781679403,174.64144781679403,173.20582466782196,173.42364501953125,55809500,AAPL
2023-05-22,172.2553089530398,172.97808324363118,171.73056412194157,172.47312927246094,43570900,AAPL
2023-05-23,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300,AAPL
2023-05-24,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500,AAPL
2023-05-25,170.70092465718818,172.17614480297772,169.98806071937864,171.27517700195312,56058300,AAPL
2023-05-26,171.60189457506777,174.02760482348145,171.39396964747598,173.6909637451172,54835000,AAPL
2023-05-30,175.20579349606086,177.21566879798618,174.81966018947244,175.54241943359375,55964400,AAPL
2023-05-31,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300,AAPL
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,178.3047637939453,68901800,AAPL
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61996900,AAPL
2023-06-05,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500,AAPL
2023-06-06,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562,64848400,AAPL
2023-06-07,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,61944600,AAPL
2023-06-08,176.1364534617516,179.04731136486936,175.70082791608735,178.77999877929688,50214900,AAPL
2023-06-09,179.70077799078283,180.42353722036253,178.8394071951532,179.1661376953125,48900000,AAPL
2023-06-12,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,54274900,AAPL
2023-06-13,180.98788948565831,182.32449774459167,180.63145759510397,181.49282836914062,54929100,AAPL
2023-06-14,181.55225831570974,182.5621513412214,180.21564985689943,182.1265106201172,57462900,AAPL
2023-06-15,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672,65433200,AAPL
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,101256200,AAPL
2023-06-20,182.58193651385486,184.2551858622496,182.58193651385486,183.1759796142578,49799100,AAPL
2023-06-21,183.06706733943585,183.5720213426237,180.77996894802234,182.1363983154297,49515700,AAPL
2023-06-22,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,51245300,AAPL
2023-06-23,183.71063403229002,185.70070333532985,183.17597862652977,184.8294219970703,53117000,AAPL
2023-06-26,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203,48088700,AAPL
2023-06-27,184.04725298888982,186.52247023555708,183.82943266258093,186.19573974609375,50730800,AAPL
2023-06-28,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800,AAPL
2023-06-29,187.2056476277424,188.18583917474905,187.06703605511274,187.71058654785156,46347300,AAPL
2023-06-30,189.73039525314567,192.55213441538433,189.36405275409535,192.0471954345703,85213200,AAPL
2023-07-03,191.85907691511048,191.95809166806356,189.85909674419335,190.5521697998047,31458200,AAPL
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594,46920300,AAPL
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300,AAPL
2023-07-07,189.5125387247038,190.76004279032819,188.35413885501103,188.78976440429688,46815000,AAPL
2023-07-10,187.38386117936162,188.10663557063202,185.18586681905202,186.7403106689453,59922200,AAPL
2023-07-11,187.28485666382537,187.4234682366511,184.75023641356677,186.21556091308594,46638100,AAPL
2023-07-12,187.79968989475896,189.7996698114742,186.60169311695756,187.88880920410156,60750200,AAPL
2023-07-13,188.61158724645796,189.29474974345305,187.89872334590046,188.65118408203125,41342300,AAPL
2023-07-14,188.34422075160825,189.28480025511277,187.75017769506536,188.79966735839844,41616200,AAPL
2023-07-17,189.99766254560217,192.3936860433753,189.90855835393603,192.06695556640625,50520200,AAPL
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094,48288200,AAPL
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328,80507300,AAPL
2023-07-20,193.15607727761312,194.52240222913113,190.59175546623806,191.21551513671875,59581200,AAPL
2023-07-21,192.17588392818155,193.03725474426253,189.33432409540026,190.03729248046875,71951700,AAPL
2023-07-24,191.49274025459553,192.97787083183135,190.3442356490594,190.8392791748047,45377800,AAPL
2023-07-25,191.4135192381226,192.51251639930572,191.00757994716116,191.7006378173828,37283200,AAPL
2023-07-26,191.75014067908202,193.70061320853526,191.40361930588426,192.57191467285156,47471900,AAPL
2023-07-27,194.07684234558644,195.24513765991685,190.64123952357383,191.30459594726562,47460200,AAPL
2023-07-28,192.74022840055838,194.68080550669023,192.21548351570434,193.88873291015625,48291400,AAPL
2023-07-31,194.11643019980355,194.54217541175802,193.32435767868782,194.5025634765625,38824100,AAPL
2023-08-01,194.29468863259882,194.77982161953312,193.3441984148306,193.67092895507812,35175100,AAPL
2023-08-02,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300,AAPL
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200,AAPL
2023-08-04,183.6809651573304,185.5225277890391,180.11664551288445,180.1859588623047,115956800,AAPL
2023-08-07,180.32457194637539,181.3146590660809,175.59195672278545,177.07708740234375,97576100,AAPL
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000,AAPL
2023-08-09,179.07704055404358,179.13644336005612,175.25530392276485,176.42361450195312,60378500,AAPL
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,AAPL
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,52036700,AAPL
2023-08-14,176.44374738395257,178.14899803745723,175.7894038505989,177.9209747314453,43675600,AAPL
2023-08-15,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600,AAPL
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900,AAPL
2023-08-17,175.6208683794121,175.98769046364208,171.99225246191062,172.50779724121094,66062900,AAPL
2023-08-18,170.8223852435054,173.59837590815263,170.4853046608946,172.9936065673828,61172200,AAPL
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,174.33197021484375,46311900,AAPL
2023-08-22,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42038900,AAPL
2023-08-23,176.98903312238062,179.99304691061286,176.80066012445005,179.5667266845703,52722800,AAPL
2023-08-24,179.1205572949361,179.54687744583052,174.50051821034532,174.8673553466797,54945800,AAPL
2023-08-25,175.85881489972726,177.61362469655592,174.3121956960464,177.07826232910156,51449600,AAPL
2023-08-28,178.54556589243367,179.04127795174605,177.01877940604135,178.64471435546875,43820700,AAPL
2023-08-29,178.15889276911417,183.31429463018617,177.96061099136716,182.54098510742188,53003900,AAPL
2023-08-30,183.35397487739837,186.23902262970705,183.1556930836303,186.0407257080078,60813900,AAPL
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500,AAPL
2023-09-01,187.86491606664922,188.2912210727348,186.66528651811905,187.83517456054688,45766500,AAPL
2023-09-05,186.66531506939765,188.35073289401015,186.00106278496517,188.07313537597656,45280000,AAPL
2023-09-06,186.78424633825477,187.23039917082616,179.91368635412528,181.34133911132812,81755800,AAPL
2023-09-07,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800,AAPL
2023-09-08,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300,AAPL
2023-09-11,178.52574087133124,178.753764173303,175.81914224803262,177.8218231201172,58953100,AAPL
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,AAPL
2023-09-13,174.99625134216151,175.77948480311008,172.48794973853728,172.7159881591797,84267900,AAPL
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,AAPL
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500,AAPL
2023-09-18,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600,AAPL
2023-09-19,175.99757641576028,178.08948146713516,175.6109216966876,177.53428649902344,51826900,AAPL
2023-09-20,177.7226269693033,178.1588558667478,173.8957304525312,173.98497009277344,58436200,AAPL
2023-09-21,173.0530629204369,174.78805492740332,172.3689779372214,172.43836975097656,63149100,AAPL
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,AAPL
2023-09-25,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700,AAPL
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,AAPL
2023-09-27,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800,AAPL
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400,AAPL
2023-09-29,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51861100,AAPL
2023-10-02,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500,AAPL
2023-10-03,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600,AAPL
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300,AAPL
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,AAPL
2023-10-06,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57266700,AAPL
2023-10-09,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656,42390800,AAPL
2023-10-10,176.5726011495921,178.17870301308767,176.4238784890915,176.860107421875,43698000,AAPL
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,AAPL
2023-10-12,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,AAPL
2023-10-13,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,AAPL
2023-10-16,175.23416492964753,177.54418430814493,174.99621776035116,177.18727111816406,52517000,AAPL
2023-10-17,175.135025356181,176.88984988971393,173.30090022346374,175.6307373046875,57549400,AAPL
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,174.33197021484375,54764400,AAPL
2023-10-19,174.53028914557814,176.31485552292168,173.68758775067354,173.9552764892578,59302900,AAPL
2023-10-20,173.80652221036553,173.9155794449356,171.15942220172326,171.39736938476562,64244000,AAPL
2023-10-23,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100,AAPL
2023-10-24,171.56593616509952,172.18061423977284,169.97965162202772,171.9525909423828,43816600,AAPL
2023-10-25,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000,AAPL
2023-10-26,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300,AAPL
2023-10-27,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100,AAPL
2023-10-30,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094,51131000,AAPL
2023-10-31,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000,AAPL
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900,AAPL
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800,AAPL
2023-11-03,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406,79829200,AAPL
2023-11-06,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300,AAPL
2023-11-07,177.64332285545842,180.87537437336846,177.4351323131202,180.2606964111328,70530000,AAPL
2023-11-08,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,AAPL
2023-11-09,181.3909129702863,182.54095313093342,180.25076647408798,180.8456268310547,53763500,AAPL
2023-11-10,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400,AAPL
2023-11-13,184.46911666550656,184.67758150620577,182.87082057942214,183.45652770996094,43627500,AAPL
2023-11-14,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400,AAPL
2023-11-15,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500,AAPL
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,AAPL
2023-11-17,188.8669158544037,188.99597562451044,187.19913643084107,188.3109893798828,50922700,AAPL
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100,AAPL
2023-11-21,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500,AAPL
2023-11-22,190.09787347152113,191.52739194971423,189.44266803493824,189.91917419433594,39617700,AAPL
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300,AAPL
2023-11-27,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600,AAPL
2023-11-28,188.4003202806091,189.690872461515,188.02307798905798,189.01580810546875,38415400,AAPL
2023-11-29,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200,AAPL
2023-11-30,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400,AAPL
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45704800,AAPL
2023-12-04,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500,AAPL
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400,AAPL
2023-12-06,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700,AAPL
2023-12-07,192.22234982318224,193.58238532404093,192.18263213313443,192.85769653320312,47477700,AAPL
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53406400,AAPL
2023-12-11,191.70609050749914,192.08333275402958,190.02837438732863,191.77557373046875,60943700,AAPL
2023-12-12,191.67632450221151,193.30440121762786,190.32621099568146,193.2944793701172,52696900,AAPL
2023-12-13,193.67171305530522,196.56056130389416,193.43346752411227,196.52085876464844,70404200,AAPL
2023-12-14,196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600,AAPL
2023-12-15,196.09394931067894,196.95761953527563,195.56780363961917,196.1336669921875,128538400,AAPL
2023-12-18,194.66443959475328,195.20052232582978,192.9768014723469,194.4658966064453,55751900,AAPL
2023-12-19,194.73394198979324,195.5181921115413,194.46590061872467,195.50827026367188,40714100,AAPL
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800,AAPL
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500,AAPL
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37149600,AAPL
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300,AAPL
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700,AAPL
2023-12-28,192.72862541967714,193.24484932489418,191.76567598880632,192.17269897460938,34049900,AAPL
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42672100,AAPL
2024-01-02,185.78943757371047,187.07006792285642,182.55314280656535,184.29042053222656,82488700,AAPL
2024-01-03,182.88075702582086,184.52869277861944,182.09649169200898,182.91053771972656,58414500,AAPL
2024-01-04,180.82580048582,181.7589693006513,179.56504403399205,180.58755493164062,71983600,AAPL
2024-01-05,180.66696287937032,181.43135417752765,178.86018676112266,179.8628387451172,62379700,AAPL
2024-01-08,180.76623878240164,184.2507314848132,180.18053159891653,184.2110137939453,59144500,AAPL
2024-01-09,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800,AAPL
2024-01-10,183.00979086506445,185.04487535026095,182.5829090664718,184.83641052246094,46792900,AAPL
2024-01-11,185.1838742981323,185.69017636593313,182.28510409693843,184.24078369140625,49128400,AAPL
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40477800,AAPL
2024-01-16,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000,AAPL
2024-01-17,179.95220591318565,181.60012651740652,178.98925641635856,181.35194396972656,47317400,AAPL
2024-01-18,184.7371543858006,187.76498444511594,184.47904999387188,187.25869750976562,78005800,AAPL
2024-01-19,187.9535897974558,190.55453778649462,187.4473029046773,190.16737365722656,68903000,AAPL
2024-01-22,190.90200101096366,193.90997199821769,190.86228332421425,192.48043823242188,60133900,AAPL
2024-01-23,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600,AAPL
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300,AAPL
2024-01-25,193.80079260051858,194.84316234947465,191.70613125374697,192.7584228515625,54822100,AAPL
2024-01-26,192.85769025735726,193.34411833566054,190.54462719280716,191.02113342285156,44594000,AAPL
2024-01-29,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578,47145600,AAPL
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400,AAPL
2024-01-31,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800,AAPL
2024-02-01,182.65244073831812,185.59091374061754,182.4836784167144,185.50157165527344,64885400,AAPL
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102551700,AAPL
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800,AAPL
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800,AAPL
2024-02-07,189.2540892118872,189.66111223902985,187.23884806990714,188.0330352783203,53439000,AAPL
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000,AAPL
2024-02-09,187.5175123353768,188.84947973129314,186.87142040616737,187.71632385253906,45155200,AAPL
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539062,41781900,AAPL
2024-02-13,184.6547973151463,185.09215835173688,182.4083547485107,183.92916870117188,56529500,AAPL
